date,Month,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-08-31 16:05:01,8,34.55,15.6,79.0,15.9,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:10:01,8,34.51,15.4,78.0,15.8,53.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:15:02,8,34.49,15.3,78.0,15.5,53.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:20:01,8,34.51,15.3,77.0,15.5,54.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:25:01,8,34.54,15.3,77.0,15.9,54.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:30:02,8,34.56,15.5,77.0,16.6,54.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:35:02,8,34.45,15.6,77.0,17.5,52.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:40:01,8,34.38,16.0,77.0,17.8,52.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:45:01,8,34.45,16.0,78.0,17.2,53.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:50:01,8,34.34,15.8,79.0,16.3,61.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 16:55:01,8,33.53,15.7,80.0,16.1,62.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:00:01,8,34.53,15.7,80.0,16.0,62.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:05:01,8,34.47,15.5,80.0,16.2,62.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:10:01,8,34.4,15.7,81.0,16.8,61.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:15:01,8,34.4,15.9,81.0,16.9,61.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:20:01,8,34.39,15.9,82.0,17.2,61.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:25:01,8,34.43,16.0,82.0,17.5,58.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:30:01,8,34.38,16.3,82.0,18.1,56.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:35:01,8,34.38,16.1,82.0,17.0,56.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:40:01,8,34.49,15.8,81.0,16.1,56.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:45:01,8,34.4,15.6,80.0,16.0,56.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:50:01,8,34.43,15.6,80.0,16.2,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 17:55:01,8,34.49,15.6,80.0,16.1,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:00:01,8,34.43,15.6,80.0,16.3,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:05:02,8,34.46,15.6,79.0,16.4,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:10:02,8,34.47,15.5,79.0,16.0,57.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:15:01,8,34.4,15.3,79.0,16.2,56.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:20:01,8,34.55,15.6,79.0,17.6,50.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:25:01,8,34.47,15.8,78.0,17.6,50.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:30:01,8,34.51,15.8,78.0,17.4,50.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:35:01,8,34.5,15.7,78.0,17.0,50.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:40:01,8,34.51,15.6,78.0,16.8,50.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:45:01,8,34.51,15.7,78.0,17.5,51.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:50:01,8,34.48,15.8,78.0,19.9,43.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 18:55:02,8,34.53,15.6,78.0,21.1,38.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:00:01,8,34.52,15.6,79.0,22.2,37.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:05:01,8,34.49,15.5,80.0,20.8,37.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:10:01,8,34.53,15.4,80.0,17.2,55.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:15:01,8,34.46,15.3,81.0,15.8,62.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:20:01,8,34.49,15.2,82.0,15.4,70.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:25:01,8,34.5,15.1,82.0,15.2,70.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:30:02,8,34.47,15.1,83.0,15.0,74.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:35:02,8,34.42,15.0,84.0,14.9,76.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:40:01,8,34.46,14.9,84.0,14.7,78.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:45:01,8,34.4,14.9,85.0,14.5,80.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:50:01,8,34.43,14.7,85.0,14.4,83.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 19:55:01,8,34.5,14.7,86.0,14.1,87.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:00:01,8,34.34,14.6,86.0,13.9,89.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:05:01,8,34.3,14.5,87.0,13.7,90.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:10:01,8,34.36,14.4,87.0,13.5,92.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:15:02,8,34.34,14.2,88.0,13.4,94.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:20:01,8,34.43,14.1,88.0,13.2,95.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:25:01,8,34.26,14.0,88.0,13.1,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:30:01,8,34.33,14.0,89.0,13.0,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:35:01,8,34.28,13.9,89.0,13.0,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:40:01,8,34.32,13.8,89.0,12.9,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:45:01,8,34.34,13.6,89.0,13.0,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:50:01,8,34.28,13.5,89.0,12.8,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 20:55:01,8,34.28,13.4,89.0,12.6,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:00:01,8,34.26,13.4,89.0,12.6,97.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:05:01,8,34.26,13.4,89.0,12.6,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:10:01,8,34.31,13.4,90.0,12.8,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:15:01,8,34.25,13.4,90.0,12.7,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:20:01,8,34.34,13.3,90.0,12.5,98.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:25:01,8,34.32,13.1,90.0,12.5,99.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:30:01,8,34.3,13.1,91.0,12.4,99.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:35:01,8,34.26,13.1,91.0,12.5,99.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:40:01,8,34.22,13.0,91.0,12.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:45:01,8,34.33,13.0,91.0,12.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:50:01,8,34.24,12.9,91.0,12.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 21:55:02,8,34.27,13.0,92.0,12.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:00:01,8,34.28,12.9,92.0,12.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:05:02,8,34.22,12.9,92.0,12.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:10:01,8,34.25,12.9,92.0,12.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:15:01,8,34.27,12.8,92.0,12.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:20:01,8,34.2,12.8,92.0,12.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:25:01,8,34.24,12.9,92.0,12.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:30:02,8,34.18,12.8,92.0,12.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:35:01,8,34.18,12.7,92.0,12.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:40:01,8,34.16,12.8,92.0,12.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:45:01,8,34.11,12.7,92.0,12.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:50:01,8,34.18,12.7,92.0,11.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 22:55:01,8,34.17,12.7,92.0,11.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:00:01,8,34.18,12.5,92.0,12.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:05:01,8,34.26,12.4,92.0,11.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:10:01,8,34.13,12.4,92.0,11.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:15:01,8,34.17,12.4,93.0,11.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:20:01,8,34.12,12.3,93.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:25:01,8,34.18,12.3,93.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:30:02,8,34.07,12.2,93.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:35:01,8,34.1,12.0,93.0,11.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:40:01,8,34.11,12.0,93.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:45:01,8,34.08,12.0,93.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:50:02,8,34.14,12.0,94.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-08-31 23:55:02,8,34.09,12.0,94.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:00:01,9,34.02,12.0,94.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:05:01,9,34.07,12.0,94.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:10:01,9,34.04,12.0,94.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:15:02,9,34.11,12.0,94.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:20:01,9,34.11,11.9,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:25:01,9,34.29,11.9,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:30:01,9,34.25,11.9,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:35:01,9,34.14,11.9,95.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:40:01,9,34.14,11.9,95.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:45:01,9,34.23,11.9,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:50:01,9,34.12,11.9,95.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 00:55:01,9,34.09,12.0,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:00:01,9,34.11,12.2,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:05:01,9,34.16,12.0,95.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:10:01,9,34.13,11.9,96.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:15:01,9,34.11,11.9,96.0,11.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:20:01,9,34.14,11.9,96.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:25:01,9,34.11,11.9,96.0,11.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:30:01,9,34.14,11.9,96.0,11.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:35:01,9,34.06,11.8,96.0,11.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:40:01,9,34.06,11.7,96.0,11.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:45:01,9,34.05,11.6,96.0,11.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:50:02,9,34.12,11.6,96.0,11.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 01:55:01,9,34.23,11.4,96.0,11.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:00:02,9,34.07,11.4,96.0,10.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:05:01,9,34.21,11.3,96.0,10.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:10:01,9,34.07,11.3,97.0,10.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:15:01,9,34.06,11.3,97.0,10.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:20:01,9,34.02,11.4,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:25:01,9,34.23,11.4,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:30:01,9,34.27,11.4,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:35:01,9,34.18,11.4,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:40:01,9,34.08,11.4,97.0,10.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:45:01,9,34.2,11.4,97.0,10.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:50:02,9,34.03,11.4,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 02:55:01,9,34.02,11.4,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:00:01,9,34.01,11.4,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:05:01,9,34.01,11.4,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:10:01,9,34.21,11.3,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:15:01,9,33.96,11.4,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:20:01,9,33.92,11.3,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:25:01,9,34.1,11.3,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:30:01,9,34.07,11.3,97.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:35:01,9,34.08,11.3,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:40:01,9,33.84,11.2,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:45:01,9,34.01,11.2,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:50:01,9,33.96,11.1,97.0,10.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 03:55:01,9,33.78,11.1,97.0,10.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:00:01,9,33.83,10.9,97.0,10.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:05:01,9,33.89,10.9,98.0,10.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:10:01,9,33.85,10.9,98.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:15:01,9,33.92,10.9,98.0,10.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:20:01,9,33.84,10.9,98.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:25:01,9,33.83,11.1,98.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:30:01,9,33.82,11.1,98.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:35:01,9,33.8,11.1,97.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:40:01,9,33.77,11.2,97.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:45:01,9,33.92,11.2,97.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:50:01,9,33.69,11.2,97.0,10.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 04:55:01,9,33.71,11.3,97.0,10.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:00:01,9,33.76,11.4,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:05:01,9,33.72,11.3,97.0,10.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:10:01,9,33.67,11.4,97.0,10.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:15:01,9,33.75,11.3,97.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:20:02,9,33.74,10.9,97.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:25:01,9,33.8,10.9,97.0,10.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:30:01,9,33.8,10.9,97.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:35:01,9,33.84,10.8,97.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:40:01,9,33.76,10.8,97.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:45:01,9,33.76,10.8,97.0,9.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:50:01,9,33.76,10.7,97.0,9.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 05:55:02,9,34.0,10.6,97.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:00:01,9,33.84,10.5,97.0,9.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:05:01,9,33.79,10.5,97.0,9.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:10:02,9,33.84,10.5,98.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:15:02,9,33.98,10.6,98.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:20:02,9,33.97,10.6,98.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:25:01,9,33.76,10.6,98.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:30:01,9,33.75,10.6,98.0,9.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:35:01,9,33.63,10.7,98.0,10.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:40:01,9,33.8,10.7,98.0,10.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:45:01,9,33.96,10.7,98.0,10.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:50:01,9,33.79,10.7,98.0,10.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 06:55:02,9,33.76,10.8,98.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:00:01,9,33.81,10.8,98.0,10.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:05:01,9,33.84,10.8,98.0,10.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:10:01,9,34.01,10.9,99.0,10.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:15:01,9,33.8,10.9,99.0,10.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:20:02,9,33.8,10.9,99.0,10.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:25:01,9,33.98,11.1,99.0,10.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:30:01,9,33.93,11.1,99.0,11.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:35:02,9,33.75,11.2,99.0,11.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:40:01,9,33.76,11.3,99.0,11.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:45:02,9,33.75,11.4,99.0,11.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:50:01,9,33.75,11.6,99.0,11.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 07:55:01,9,33.73,11.7,99.0,12.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-09-01 08:00:01,9,33.79,11.9,99.0,12.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
