date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-03-08 11:50:01,3,16.26,4.3,77,-1.4,100,1963,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 11:55:01,3,16.45,4.2,77,-1.4,100,2140,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:00:01,3,16.43,4.3,77,-1.4,100,2861,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:05:01,3,16.29,4.4,77,-1.0,100,3364,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:10:02,3,16.46,4.5,77,-1.0,100,3419,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:15:01,3,16.45,4.5,77,-0.9,100,3023,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:20:01,3,16.49,4.6,77,-0.7,100,2326,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:25:01,3,16.42,4.5,77,-0.7,100,2303,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:30:01,3,16.45,4.6,77,-0.8,100,2250,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:35:01,3,16.43,4.6,77,-0.8,100,2159,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:40:01,3,16.43,4.7,77,-0.6,100,1841,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:45:01,3,16.47,4.7,78,-0.7,100,1290,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:50:01,3,16.48,4.7,78,-1.1,100,1083,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 12:55:01,3,16.45,4.8,78,-1.1,100,1123,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:00:01,3,16.45,4.9,78,-1.1,100,1220,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:05:01,3,16.46,4.9,78,-1.2,100,1440,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:10:01,3,16.53,5.0,78,-1.1,100,1391,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:15:01,3,16.48,5.0,78,-1.2,100,1825,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:20:01,3,16.52,5.0,78,-0.7,100,1517,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:25:01,3,16.53,5.1,78,-0.4,100,1809,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:30:01,3,16.54,5.1,78,-0.4,100,1474,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:35:01,3,16.5,5.1,78,0.0,100,1709,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:40:01,3,16.58,5.2,78,0.0,100,1525,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:45:01,3,16.58,5.2,78,0.0,100,1701,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:50:01,3,16.46,5.2,78,0.1,100,1626,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 13:55:01,3,16.57,5.3,78,0.1,100,1480,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:00:01,3,16.58,5.3,78,0.1,100,1506,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:05:02,3,16.62,5.3,78,0.1,100,1487,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:10:01,3,16.61,5.4,78,0.1,100,1526,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:15:01,3,16.64,5.3,78,0.2,100,1331,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:20:01,3,16.63,5.4,78,0.1,100,1206,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:25:01,3,16.66,5.4,78,0.1,100,1216,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:30:01,3,16.65,5.5,78,0.2,100,1055,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:35:01,3,16.66,5.5,78,0.2,100,1004,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:40:01,3,16.68,5.5,78,0.2,100,1030,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:45:01,3,16.73,5.6,78,0.1,100,1135,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:50:01,3,16.73,5.5,78,0.1,100,1225,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 14:55:01,3,16.79,5.6,78,0.1,100,1271,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:00:01,3,16.77,5.6,78,0.2,100,1126,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:05:01,3,16.79,5.6,78,0.3,100,1425,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:10:01,3,16.81,5.6,78,0.4,100,1189,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:15:01,3,16.84,5.6,78,0.5,100,1406,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:20:01,3,16.85,5.7,78,0.5,100,1451,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:25:01,3,16.85,5.7,78,0.5,100,1564,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:30:01,3,16.88,5.7,78,0.5,100,1374,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:35:01,3,16.91,5.7,78,0.6,100,1189,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:40:01,3,16.91,5.7,78,0.6,100,909,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:45:01,3,16.88,5.8,78,0.6,100,729,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:50:01,3,16.95,5.8,78,0.5,100,658,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 15:55:01,3,16.95,5.8,78,0.5,100,687,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:00:01,3,17.01,5.9,78,0.6,100,594,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:05:01,3,17.0,5.9,78,0.8,100,568,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:10:01,3,17.02,5.9,78,0.9,100,522,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:15:01,3,17.04,5.9,78,1.0,100,542,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:20:01,3,17.08,6.0,78,0.9,100,573,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:25:01,3,17.12,6.0,78,1.0,100,526,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:30:01,3,17.2,6.0,78,1.0,100,438,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:35:01,3,17.19,6.1,78,1.0,100,413,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:40:01,3,17.28,6.1,78,0.9,100,354,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:45:01,3,17.31,6.1,79,0.9,100,359,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:50:01,3,17.34,6.1,79,1.0,100,328,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 16:55:01,3,17.39,6.1,79,0.9,100,280,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:00:01,3,17.44,6.1,79,0.9,100,237,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:05:01,3,17.47,6.1,79,0.9,100,208,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:10:01,3,17.54,6.1,79,0.9,100,189,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-03-08 17:15:01,3,17.58,6.1,79,0.9,100,177,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:20:02,3,17.62,6.2,79,0.9,100,152,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:25:02,3,17.66,6.2,79,0.9,100,121,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:30:01,3,17.68,6.2,79,0.9,100,99,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:35:01,3,17.75,6.2,79,0.8,100,83,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:40:01,3,17.75,6.2,79,0.8,100,80,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:45:01,3,17.8,6.2,79,0.8,100,66,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:50:02,3,17.81,6.2,79,0.8,100,54,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 17:55:01,3,17.83,6.2,79,0.8,100,35,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:00:01,3,17.84,6.2,79,0.8,100,30,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:05:01,3,17.87,6.2,79,0.8,100,20,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:10:01,3,17.88,6.2,79,0.9,100,19,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:15:01,3,17.93,6.2,79,0.8,100,13,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:20:01,3,17.95,6.2,79,0.8,100,9,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:25:01,3,17.99,6.2,79,0.8,100,8,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:30:01,3,18.01,6.2,79,0.8,100,4,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:35:01,3,18.02,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:40:01,3,18.0,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:45:01,3,18.15,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:50:01,3,18.08,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 18:55:01,3,18.09,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:00:01,3,18.12,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:05:01,3,18.13,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:10:01,3,18.16,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:15:01,3,18.16,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:20:02,3,18.16,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:25:01,3,18.18,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:30:01,3,18.14,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:35:01,3,18.12,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:40:01,3,18.12,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:45:01,3,18.1,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:50:01,3,18.05,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 19:55:01,3,18.07,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:00:01,3,18.06,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:05:01,3,18.07,6.2,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:10:01,3,18.05,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:15:01,3,18.03,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:20:01,3,18.03,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:25:01,3,18.06,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:30:01,3,18.02,6.2,79,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:35:01,3,18.06,6.2,79,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:40:01,3,18.02,6.2,79,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:45:02,3,18.02,6.2,79,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:50:02,3,18.02,6.2,79,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 20:55:01,3,18.0,6.2,79,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:00:02,3,17.96,6.2,79,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:05:01,3,17.96,6.2,79,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:10:01,3,17.96,6.2,79,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:15:01,3,17.97,6.2,79,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:20:01,3,17.97,6.2,79,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:25:01,3,17.98,6.2,79,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:30:01,3,17.97,6.2,79,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:35:01,3,17.91,6.2,79,1.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:40:01,3,17.94,6.2,79,1.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:45:01,3,17.94,6.2,79,1.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:50:01,3,17.95,6.2,79,1.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 21:55:01,3,17.92,6.2,79,1.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:00:01,3,17.92,6.2,79,2.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:05:01,3,17.91,6.2,79,2.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:10:01,3,17.9,6.2,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:15:01,3,17.86,6.2,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:20:01,3,17.88,6.2,79,2.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:25:01,3,17.86,6.2,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:30:01,3,17.86,6.3,79,2.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:35:01,3,17.86,6.2,79,2.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:40:02,3,17.84,6.2,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:45:01,3,17.83,6.2,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:50:01,3,17.81,6.3,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 22:55:01,3,17.81,6.3,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:00:01,3,17.82,6.2,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:05:01,3,17.85,6.2,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:10:02,3,17.86,6.2,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:15:01,3,17.84,6.2,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:20:02,3,17.87,6.3,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:25:01,3,17.81,6.3,80,1.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:30:01,3,17.79,6.2,79,1.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:35:01,3,17.8,6.2,79,1.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:40:01,3,17.8,6.3,80,1.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:45:01,3,17.79,6.3,80,1.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:50:01,3,17.78,6.3,80,1.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-08 23:55:02,3,17.78,6.3,80,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:00:01,3,17.78,6.2,80,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:05:01,3,17.8,6.2,80,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:10:01,3,17.81,6.2,80,1.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:15:01,3,17.82,6.2,80,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:20:01,3,17.88,6.2,80,1.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:25:01,3,17.88,6.2,80,1.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:30:01,3,17.92,6.2,80,1.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:35:01,3,17.91,6.2,80,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:40:01,3,17.84,6.2,80,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:45:01,3,17.85,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:50:01,3,17.85,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 00:55:01,3,17.81,6.2,80,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:00:01,3,17.81,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:05:01,3,17.81,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:10:01,3,17.79,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:15:01,3,17.81,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:20:01,3,17.8,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:25:01,3,17.79,6.2,80,1.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:30:01,3,17.79,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:35:01,3,17.78,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:40:01,3,17.77,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:45:01,3,17.79,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:50:01,3,17.77,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 01:55:01,3,17.77,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:00:01,3,17.76,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:05:01,3,17.75,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:10:01,3,17.76,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:15:01,3,17.76,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:20:01,3,17.72,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:25:01,3,17.75,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:30:01,3,17.68,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:35:01,3,17.73,6.2,80,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:40:01,3,17.72,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:45:01,3,17.7,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:50:01,3,17.73,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 02:55:02,3,17.73,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:00:02,3,17.72,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:05:01,3,17.7,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:10:01,3,17.72,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:15:01,3,17.7,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:20:01,3,17.73,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:25:01,3,17.72,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:30:01,3,17.7,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:35:01,3,17.7,6.2,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:40:01,3,17.71,6.1,80,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:45:02,3,17.7,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:50:01,3,17.67,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 03:55:01,3,17.67,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 04:00:01,3,17.67,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 04:05:01,3,17.72,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-09 04:10:01,3,17.66,6.2,80,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
