date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-10-09 11:15:01,10,17.19,13.8,72,9.4,100,537,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:20:02,10,17.19,14.1,72,9.7,100,590,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:25:01,10,17.18,14.4,72,9.6,100,629,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:30:01,10,17.2,14.7,73,9.7,100,650,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:35:01,10,17.19,15.0,73,9.8,100,622,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:40:01,10,17.19,15.4,73,9.8,100,595,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:45:01,10,17.19,15.6,73,10.0,100,481,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:50:01,10,17.2,15.8,73,9.9,100,530,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 11:55:01,10,17.2,16.0,72,9.9,100,457,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:00:01,10,17.19,16.2,73,10.0,100,414,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:05:01,10,17.2,16.3,72,10.1,100,420,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:10:01,10,17.21,16.5,73,10.1,100,468,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:15:01,10,17.21,16.6,72,10.2,100,617,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:20:01,10,17.2,16.7,73,10.4,100,800,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:25:01,10,17.19,16.9,73,10.6,100,876,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:30:01,10,17.13,17.0,73,10.7,100,977,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:35:01,10,17.19,17.2,73,10.8,100,962,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:40:01,10,17.18,17.3,73,10.9,100,1062,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:45:01,10,17.19,17.4,73,10.9,100,1107,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:50:01,10,17.23,17.6,73,11.0,100,1166,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 12:55:01,10,17.23,17.7,73,11.2,100,1218,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:00:01,10,17.22,17.9,73,11.3,100,1271,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:05:01,10,17.22,18.1,73,11.6,100,1314,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:10:01,10,17.26,18.3,73,11.7,100,1345,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:15:01,10,17.24,18.5,73,11.9,100,1365,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:20:01,10,17.24,18.6,72,11.9,100,1378,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:25:01,10,17.24,18.8,73,12.0,100,1398,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:30:01,10,17.25,19.0,73,12.1,100,1420,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:35:02,10,17.24,19.2,73,12.2,100,1424,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:40:01,10,17.25,19.3,72,12.3,100,1472,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:45:01,10,17.26,19.4,72,12.5,100,1503,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:50:01,10,17.25,19.6,72,12.5,100,1539,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 13:55:01,10,17.24,19.7,72,12.8,100,1563,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:00:01,10,17.19,19.8,72,12.8,100,1584,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:05:01,10,17.25,19.9,72,13.0,100,1572,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:10:01,10,17.21,20.0,72,13.2,100,1475,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:15:01,10,17.26,20.1,72,13.5,100,1621,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:20:01,10,17.26,20.2,72,13.9,100,1645,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:25:01,10,17.25,20.3,72,14.4,100,1635,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:30:01,10,17.26,20.3,72,14.4,100,1542,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:35:01,10,17.26,20.5,72,14.5,100,1677,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:40:01,10,17.26,20.6,72,14.9,100,1690,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:45:01,10,17.26,20.7,72,15.1,100,1694,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:50:01,10,17.22,20.9,72,15.3,100,1720,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 14:55:01,10,17.2,21.0,72,15.3,100,1723,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:00:01,10,17.2,21.3,72,15.7,100,1731,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:05:01,10,17.21,21.4,72,15.9,100,1738,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:10:02,10,17.2,21.6,72,16.0,100,1740,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:15:01,10,17.21,21.7,72,16.1,100,1726,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:20:01,10,17.21,21.9,72,16.0,100,1691,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:25:01,10,17.21,22.1,72,15.9,100,1657,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:30:01,10,17.21,22.3,71,16.1,100,1631,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:35:01,10,17.21,22.4,71,16.0,100,1530,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:40:01,10,17.21,22.6,71,15.4,98,1254,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:45:01,10,17.21,22.7,71,14.9,98,918,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:50:01,10,17.21,22.8,71,14.5,98,1084,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 15:55:01,10,17.21,23.0,72,14.3,99,1145,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:00:01,10,17.21,23.1,72,13.9,99,920,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:05:01,10,17.21,23.2,71,13.9,99,791,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:10:02,10,17.21,23.1,71,13.1,99,706,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:15:01,10,17.21,23.1,71,13.1,99,597,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:20:01,10,17.21,23.1,71,12.7,99,502,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:25:01,10,17.2,23.1,71,12.2,99,429,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:30:01,10,17.27,23.0,71,12.1,99,352,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:35:01,10,17.27,22.9,71,11.9,99,303,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:40:01,10,17.26,22.7,70,11.7,99,223,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:45:01,10,17.28,22.6,70,11.6,100,184,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:50:01,10,17.25,22.4,70,11.5,100,182,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 16:55:01,10,17.23,22.3,70,11.4,100,178,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:00:01,10,17.23,22.2,70,11.0,100,191,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:05:01,10,17.24,22.0,70,10.9,100,189,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:10:01,10,17.24,21.9,70,10.8,100,179,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:15:01,10,17.22,21.7,70,10.8,100,162,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:20:01,10,17.24,21.6,70,10.6,100,145,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:25:01,10,17.21,21.4,70,10.3,100,131,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:30:01,10,17.19,21.3,70,9.7,100,116,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:35:01,10,17.23,21.1,70,9.7,100,113,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:40:01,10,17.22,21.0,70,9.5,100,99,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:45:01,10,17.21,20.8,70,9.3,100,96,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:50:01,10,17.2,20.7,70,9.1,100,84,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 17:55:01,10,17.21,20.5,69,8.8,100,77,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:00:01,10,17.23,20.4,69,8.7,100,68,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:05:01,10,17.22,20.3,69,8.6,100,54,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:10:01,10,17.23,20.2,69,8.4,100,55,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:15:01,10,17.21,20.1,69,8.0,100,45,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:20:01,10,17.21,20.0,69,7.8,100,40,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:25:01,10,17.22,19.9,69,7.7,100,30,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:30:01,10,17.23,19.8,69,7.6,100,21,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:35:01,10,17.21,19.7,69,7.3,100,18,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:40:02,10,17.2,19.5,69,7.2,100,12,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:45:01,10,17.22,19.4,69,7.1,100,7,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:50:01,10,17.2,19.3,69,7.0,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 18:55:01,10,17.2,19.2,69,6.8,100,8,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:00:01,10,17.21,19.1,69,6.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:05:01,10,17.2,19.0,69,6.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:10:01,10,17.21,18.9,69,6.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:15:01,10,17.23,18.8,69,6.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:20:01,10,17.19,18.6,69,6.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:25:01,10,17.22,18.5,69,6.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:30:01,10,17.2,18.4,69,5.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:35:01,10,17.19,18.3,69,5.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:40:01,10,17.17,18.1,69,5.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 19:55:01,10,17.23,17.8,69,5.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:00:01,10,17.17,17.7,69,5.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:05:01,10,17.19,17.6,69,5.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:10:01,10,17.18,17.5,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:15:01,10,17.2,17.4,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:20:01,10,17.17,17.3,69,5.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:25:01,10,17.2,17.2,69,4.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:40:01,10,17.2,16.8,69,4.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:50:01,10,17.18,16.6,69,4.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 20:55:01,10,17.16,16.6,69,4.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:10:01,10,17.17,16.3,69,5.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:20:01,10,17.19,16.1,69,5.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:25:01,10,17.18,16.0,69,5.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:30:01,10,17.18,15.9,69,5.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:35:01,10,17.18,15.8,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:40:01,10,17.16,15.8,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:45:01,10,17.17,15.7,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:50:01,10,17.19,15.6,69,5.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 21:55:02,10,17.15,15.5,69,5.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:00:02,10,17.16,15.4,69,5.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:05:01,10,17.18,15.3,69,4.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:10:01,10,17.17,15.2,69,4.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:15:01,10,17.15,15.1,69,4.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:20:01,10,17.18,15.0,69,4.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:25:01,10,17.18,15.0,69,4.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:30:01,10,17.15,14.9,69,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:35:01,10,17.16,14.9,69,4.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:40:01,10,17.15,14.8,69,4.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:45:01,10,17.18,14.8,69,4.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:50:01,10,17.16,14.7,69,4.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 22:55:01,10,17.13,14.6,69,4.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:00:01,10,17.17,14.7,69,3.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:05:01,10,17.15,14.6,69,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:10:01,10,17.15,14.5,69,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:15:01,10,17.16,14.5,69,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:20:01,10,17.19,14.5,69,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:25:01,10,17.18,14.4,69,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:30:01,10,17.17,14.4,69,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:35:01,10,17.14,14.4,69,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:40:01,10,17.15,14.3,69,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:45:01,10,17.15,14.3,69,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:50:01,10,17.18,14.2,69,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-09 23:55:01,10,17.16,14.2,69,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:00:01,10,17.19,14.1,69,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:05:01,10,17.19,14.0,69,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:10:02,10,17.18,14.0,69,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:15:02,10,17.17,13.9,69,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:20:01,10,17.17,13.9,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:25:01,10,17.18,13.8,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:30:01,10,17.2,13.7,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:35:01,10,17.16,13.7,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:40:02,10,17.16,13.6,69,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:45:01,10,17.16,13.5,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:50:02,10,17.13,13.5,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 00:55:01,10,17.17,13.5,69,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:00:02,10,17.15,13.4,69,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:05:01,10,17.16,13.4,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:10:01,10,17.19,13.3,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:15:01,10,17.17,13.3,70,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:20:01,10,17.18,13.2,70,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:25:01,10,17.15,13.1,70,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:30:02,10,17.19,13.1,70,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:35:01,10,17.15,13.0,70,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:40:01,10,17.15,13.1,70,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:45:01,10,17.16,13.1,70,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:50:01,10,17.15,13.0,70,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 01:55:01,10,17.14,13.0,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:00:01,10,17.16,13.0,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:05:01,10,17.13,12.9,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:10:01,10,17.18,12.9,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:15:01,10,17.16,12.9,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:20:01,10,17.17,12.9,70,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:25:01,10,17.22,12.8,70,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:30:01,10,17.18,12.8,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:35:01,10,17.16,12.7,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:40:01,10,17.15,12.7,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:45:01,10,17.15,12.7,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:50:02,10,17.17,12.7,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 02:55:01,10,17.18,12.6,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:00:01,10,17.13,12.6,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:05:01,10,17.15,12.6,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:10:02,10,17.13,12.5,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:15:01,10,17.13,12.5,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:20:01,10,17.15,12.4,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:25:01,10,17.14,12.4,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:30:01,10,17.16,12.4,70,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:35:01,10,17.17,12.3,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:40:01,10,17.17,12.3,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:45:01,10,17.19,12.3,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:50:01,10,17.14,12.3,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 03:55:01,10,17.16,12.2,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:00:01,10,17.19,12.1,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:05:01,10,17.18,12.1,70,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:10:01,10,17.14,12.1,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:15:01,10,17.16,12.0,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:20:02,10,17.16,12.0,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:25:01,10,17.16,11.9,70,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-10 04:30:01,10,17.17,12.0,70,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
